"Data.set","bio.1","bio.4","bio.12","bio.15"
822,19.1302433013916,5.7504711151123,0.0449034795165062,25.9782085418701
823,4.4270396232605,8.63689613342285,0.0231650415807962,29.7356433868408
824,16.7582015991211,6.5267539024353,0.0153663326054811,55.307991027832
825,16.7582015991211,6.5267539024353,0.0153663326054811,55.307991027832
826,15.4311237335205,7.10439491271973,0.0238350331783295,57.4181213378906
827,15.4311237335205,7.10439491271973,0.0238350331783295,57.4181213378906
828,15.4311237335205,7.10439491271973,0.0238350331783295,57.4181213378906
829,15.4311237335205,7.10439491271973,0.0238350331783295,57.4181213378906
830,15.4311237335205,7.10439491271973,0.0238350331783295,57.4181213378906
831,15.4311237335205,7.10439491271973,0.0238350331783295,57.4181213378906
832,15.4311237335205,7.10439491271973,0.0238350331783295,57.4181213378906
833,14.9549684524536,6.79741764068604,0.0237117167562246,59.8904914855957
834,14.9549684524536,6.79741764068604,0.0237117167562246,59.8904914855957
835,23.430362701416,3.67745757102966,0.00511257210746408,108.823265075684
836,13.8295021057129,5.32366800308228,0.0166037436574697,110.606391906738
837,15.1769199371338,11.5890417098999,0.007679492700845,72.4921569824219
838,15.1769199371338,11.5890417098999,0.007679492700845,72.4921569824219
839,15.1769199371338,11.5890417098999,0.007679492700845,72.4921569824219
840,15.1769199371338,11.5890417098999,0.007679492700845,72.4921569824219
841,15.1769199371338,11.5890417098999,0.007679492700845,72.4921569824219
842,9.373459815979,10.5637989044189,0.0170678179711103,26.3487205505371
843,9.373459815979,10.5637989044189,0.0170678179711103,26.3487205505371
844,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
845,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
846,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
847,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
848,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
849,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
850,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
851,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
852,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
853,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
854,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
855,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
856,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
857,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
858,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
859,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
860,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
861,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
862,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
863,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
864,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
865,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
866,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
867,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
868,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
869,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
870,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
871,23.5785961151123,5.81664180755615,0.010674606077373,86.2205657958984
872,14.4688901901245,4.39563417434692,0.0285598803311586,18.3184471130371
873,14.324143409729,4.02677154541016,0.0291776731610298,12.112190246582
874,14.3440570831299,4.83933734893799,0.0242651719599962,92.6038818359375
875,15.8624849319458,4.73762178421021,0.014344135299325,82.6139221191406
876,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
877,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
878,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
879,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
880,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
881,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
882,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
883,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
884,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
885,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
886,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
887,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
888,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
889,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
890,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
891,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
892,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
893,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
894,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
895,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
896,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
897,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
898,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
899,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
900,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
901,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
902,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
903,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
904,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
905,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
906,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
907,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
908,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
909,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
910,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
911,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
912,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
913,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
914,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
915,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
916,18.9044971466064,7.85313844680786,0.00379073317162693,64.7001113891602
917,10.0462846755981,6.1772313117981,0.0331142097711563,8.29755020141602
918,15.4743337631226,9.55939197540283,0.0292252860963345,38.1519546508789
919,15.4743337631226,9.55939197540283,0.0292252860963345,38.1519546508789
920,15.4743337631226,9.55939197540283,0.0292252860963345,38.1519546508789
921,15.4743337631226,9.55939197540283,0.0292252860963345,38.1519546508789
922,15.4743337631226,9.55939197540283,0.0292252860963345,38.1519546508789
923,15.4743337631226,9.55939197540283,0.0292252860963345,38.1519546508789
924,15.7153520584106,8.24643135070801,0.0119052371010184,42.9775276184082
925,15.7153520584106,8.24643135070801,0.0119052371010184,42.9775276184082
926,25.9578704833984,0.584505319595337,0.0850013270974159,44.4307022094727
927,22.7426471710205,8.75191783905029,0.00150802894495428,69.5827331542969
928,22.7426471710205,8.75191783905029,0.00150802894495428,69.5827331542969
929,14.0060949325562,9.52316665649414,0.0356743112206459,17.3795070648193
930,7.15572166442871,10.6467447280884,0.0164690632373095,54.1698913574219
931,7.15572166442871,10.6467447280884,0.0164690632373095,54.1698913574219
932,16.3017024993896,8.08313083648682,0.0178426951169968,47.2847557067871
933,16.3017024993896,8.08313083648682,0.0178426951169968,47.2847557067871
934,15.3879528045654,7.09485864639282,0.0246011018753052,41.3699722290039
935,15.3879528045654,7.09485864639282,0.0246011018753052,41.3699722290039
936,15.3879528045654,7.09485864639282,0.0246011018753052,41.3699722290039
937,15.3879528045654,7.09485864639282,0.0246011018753052,41.3699722290039
938,22.6010894775391,1.2673773765564,0.0380412414669991,90.7816543579102
939,13.0307292938232,2.14347410202026,0.0182823743671179,92.0311584472656
940,13.0307292938232,2.14347410202026,0.0182823743671179,92.0311584472656
941,9.66633892059326,9.51573944091797,0.0362512283027172,6.09549140930176
942,9.66633892059326,9.51573944091797,0.0362512283027172,6.09549140930176
943,22.5487365722656,7.50523900985718,0.00657327193766832,61.3162994384766
944,10.0658340454102,9.48187446594238,0.0115232784301043,41.084831237793
945,10.0658340454102,9.48187446594238,0.0115232784301043,41.084831237793
946,17.2338218688965,7.50453472137451,0.0266331993043423,82.8018646240234
947,6.3347806930542,7.97690439224243,0.0271193943917751,41.9460067749023
948,6.3347806930542,7.97690439224243,0.0271193943917751,41.9460067749023
949,6.3347806930542,7.97690439224243,0.0271193943917751,41.9460067749023
950,-4.58795070648193,14.6635627746582,0.0153969787061214,67.7635040283203
951,-4.58795070648193,14.6635627746582,0.0153969787061214,67.7635040283203
952,11.4516687393188,10.0141324996948,0.0332313925027847,17.9279041290283
953,11.4516687393188,10.0141324996948,0.0332313925027847,17.9279041290283
954,11.4516687393188,10.0141324996948,0.0332313925027847,17.9279041290283
955,11.156810760498,10.0798778533936,0.0331401042640209,18.4353351593018
956,11.4516687393188,10.0141324996948,0.0332313925027847,17.9279041290283
957,11.2665605545044,10.1826496124268,0.0332652851939201,20.8329277038574
958,4.74775123596191,8.27705001831055,0.0270581431686878,28.7639255523682
959,4.74775123596191,8.27705001831055,0.0270581431686878,28.7639255523682
960,13.1362161636353,7.71041631698608,0.0337301343679428,16.811149597168
961,13.1362161636353,7.71041631698608,0.0337301343679428,16.811149597168
962,13.1362161636353,7.71041631698608,0.0337301343679428,16.811149597168
963,14.0703411102295,6.51248741149902,0.0376807525753975,34.18701171875
964,14.0703411102295,6.51248741149902,0.0376807525753975,34.18701171875
965,14.0703411102295,6.51248741149902,0.0376807525753975,34.18701171875
966,5.21486282348633,8.8828296661377,0.0440478250384331,18.4244270324707
967,14.1148872375488,2.36646318435669,0.0105174379423261,116.71150970459
968,14.1148872375488,2.36646318435669,0.0105174379423261,116.71150970459
969,14.1148872375488,2.36646318435669,0.0105174379423261,116.71150970459
970,14.1148872375488,2.36646318435669,0.0105174379423261,116.71150970459
971,7.24489164352417,9.76156234741211,0.0307685881853104,18.8710155487061
972,8.22666645050049,3.16562819480896,0.0192995797842741,117.384887695312
973,-4.90712833404541,14.8125762939453,0.0156235564500093,54.7387962341309
974,18.0116539001465,3.98320007324219,0.0264737997204065,25.4901275634766
975,10.7449932098389,3.11874032020569,0.0492610186338425,77.0420227050781
976,10.7449932098389,3.11874032020569,0.0492610186338425,77.0420227050781
977,12.715163230896,9.33055210113525,0.00967810209840536,47.7640609741211
978,10.162205696106,10.4609594345093,0.0361168310046196,11.1208763122559
979,14.0435857772827,6.17022943496704,0.0297335237264633,88.2873382568359
980,8.46412658691406,9.30266189575195,0.0447703003883362,10.6882019042969
981,4.64754247665405,9.12225723266602,0.0225800462067127,25.0130558013916
982,4.64754247665405,9.12225723266602,0.0225800462067127,25.0130558013916
983,16.8845615386963,3.60527658462524,0.0116821909323335,102.113830566406
984,16.1328811645508,2.5314347743988,0.0118044102564454,100.328918457031
985,16.8845615386963,3.60527658462524,0.0116821909323335,102.113830566406
986,9.84240341186523,10.7545127868652,0.0243440009653568,48.9837684631348
987,9.68122959136963,10.6608629226685,0.0241114962846041,49.2557411193848
988,10.0607576370239,10.5713663101196,0.0232402961701155,48.4799499511719
989,9.60924816131592,10.6185503005981,0.0233467649668455,48.9417610168457
990,10.1778907775879,10.6091680526733,0.0236550942063332,48.4812393188477
991,10.2679634094238,10.5764970779419,0.0232244655489922,48.2224006652832
992,8.52738189697266,10.4992628097534,0.0200557857751846,50.2455406188965
993,23.8481578826904,1.5936381816864,0.0235150549560785,112.226898193359
994,23.3345184326172,1.33284306526184,0.0248251631855965,122.376708984375
995,22.9064331054688,1.54385995864868,0.0313582085072994,120.498580932617
996,23.8481578826904,1.5936381816864,0.0235150549560785,112.226898193359
997,22.9086265563965,1.81508409976959,0.0101157110184431,95.6421508789062
998,23.0416316986084,1.84629797935486,0.00922153703868389,90.6371078491211
999,23.4654369354248,1.45007121562958,0.0116025116294622,90.6173477172852
1000,22.9627208709717,1.70156610012054,0.00918524898588657,81.4658279418945
1001,23.7388782501221,1.45219719409943,0.0175080243498087,115.792671203613
1002,17.7000350952148,0.35722154378891,0.0694810375571251,47.3964157104492
1003,21.6454238891602,4.91476106643677,0.00858040526509285,116.213195800781
1004,8.81275367736816,5.44088268280029,0.0595000050961971,10.7455282211304
1005,4.23724794387817,12.2915458679199,0.0247526280581951,46.1688919067383
1006,12.4802217483521,9.1888599395752,0.0372032821178436,14.6772375106812
1007,9.60924816131592,10.6185503005981,0.0233467649668455,48.9417610168457
1008,10.0400495529175,11.0742778778076,0.0315073803067207,40.8420562744141
1009,8.49277210235596,10.7926864624023,0.0300480201840401,30.2944755554199
1010,8.49277210235596,10.7926864624023,0.0300480201840401,30.2944755554199
1011,8.49277210235596,10.7926864624023,0.0300480201840401,30.2944755554199
1012,8.49277210235596,10.7926864624023,0.0300480201840401,30.2944755554199
1013,8.49277210235596,10.7926864624023,0.0300480201840401,30.2944755554199
1014,8.26766586303711,10.8571281433105,0.029512993991375,30.8775596618652
1015,8.26766586303711,10.8571281433105,0.029512993991375,30.8775596618652
1016,8.26766586303711,10.8571281433105,0.029512993991375,30.8775596618652
1017,8.26766586303711,10.8571281433105,0.029512993991375,30.8775596618652
1018,8.26766586303711,10.8571281433105,0.029512993991375,30.8775596618652
1019,8.48061084747314,10.7911472320557,0.0301787238568068,29.8400630950928
1020,8.26766586303711,10.8571281433105,0.029512993991375,30.8775596618652
1021,8.49277210235596,10.7926864624023,0.0300480201840401,30.2944755554199
1022,8.49102687835693,10.8183326721191,0.0302960705012083,31.2287826538086
1023,8.49102687835693,10.8183326721191,0.0302960705012083,31.2287826538086
1024,8.26766586303711,10.8571281433105,0.029512993991375,30.8775596618652
1025,8.26766586303711,10.8571281433105,0.029512993991375,30.8775596618652
1026,8.26766586303711,10.8571281433105,0.029512993991375,30.8775596618652
1027,8.26766586303711,10.8571281433105,0.029512993991375,30.8775596618652
1028,8.49277210235596,10.7926864624023,0.0300480201840401,30.2944755554199
1029,7.25359535217285,11.2964572906494,0.0312747955322266,39.3913154602051
1030,8.49277210235596,10.7926864624023,0.0300480201840401,30.2944755554199
1031,8.49277210235596,10.7926864624023,0.0300480201840401,30.2944755554199
1032,8.1177921295166,10.9501161575317,0.0290634911507368,31.3124599456787
1033,16.6295471191406,5.68634605407715,0.0175839699804783,91.9224319458008
1034,9.48475646972656,3.9007089138031,0.0313425436615944,7.60350179672241
1035,9.48475646972656,3.9007089138031,0.0313425436615944,7.60350179672241
1036,9.48475646972656,3.9007089138031,0.0313425436615944,7.60350179672241
1037,9.48475646972656,3.9007089138031,0.0313425436615944,7.60350179672241
1038,9.48475646972656,3.9007089138031,0.0313425436615944,7.60350179672241
1039,10.7186651229858,3.22642660140991,0.051586102694273,57.119026184082
1040,10.7186651229858,3.22642660140991,0.051586102694273,57.119026184082
1041,10.7186651229858,3.22642660140991,0.051586102694273,57.119026184082
1042,8.59564399719238,4.48274612426758,0.0808264836668968,66.600830078125
1043,14.5299482345581,3.97076845169067,0.0167862791568041,92.8930892944336
1044,17.0822582244873,7.03897142410278,0.0177716612815857,92.1502456665039
1045,17.0822582244873,7.03897142410278,0.0177716612815857,92.1502456665039
1046,12.7591142654419,10.1401014328003,0.0335696376860142,40.1387023925781
1047,12.7591142654419,10.1401014328003,0.0335696376860142,40.1387023925781
1048,9.8476676940918,8.14071941375732,0.0209541823714972,49.251091003418
1049,12.494086265564,9.55455589294434,0.00867559108883142,51.6050453186035
1050,12.494086265564,9.55455589294434,0.00867559108883142,51.6050453186035
1051,12.494086265564,9.55455589294434,0.00867559108883142,51.6050453186035
1052,12.494086265564,9.55455589294434,0.00867559108883142,51.6050453186035
1053,12.494086265564,9.55455589294434,0.00867559108883142,51.6050453186035
1054,12.494086265564,9.55455589294434,0.00867559108883142,51.6050453186035
1055,12.494086265564,9.55455589294434,0.00867559108883142,51.6050453186035
1056,12.494086265564,9.55455589294434,0.00867559108883142,51.6050453186035
1057,12.494086265564,9.55455589294434,0.00867559108883142,51.6050453186035
1058,4.28479909896851,9.23674011230469,0.024526983499527,27.861307144165
1059,8.53569030761719,7.75986385345459,0.020389037206769,59.8054580688477
1060,1.88792431354523,6.91655874252319,0.0539350509643555,29.7206745147705
1061,1.88792431354523,6.91655874252319,0.0539350509643555,29.7206745147705
1062,1.88792431354523,6.91655874252319,0.0539350509643555,29.7206745147705
1063,1.88792431354523,6.91655874252319,0.0539350509643555,29.7206745147705
1064,9.69451999664307,4.08744049072266,0.0608685240149498,65.8957901000977
1065,9.69451999664307,4.08744049072266,0.0608685240149498,65.8957901000977
1066,9.69451999664307,4.08744049072266,0.0608685240149498,65.8957901000977
1067,9.69451999664307,4.08744049072266,0.0608685240149498,65.8957901000977
1068,9.69451999664307,4.08744049072266,0.0608685240149498,65.8957901000977
1069,9.69451999664307,4.08744049072266,0.0608685240149498,65.8957901000977
1070,9.69451999664307,4.08744049072266,0.0608685240149498,65.8957901000977
1071,9.69451999664307,4.08744049072266,0.0608685240149498,65.8957901000977
1072,9.69451999664307,4.08744049072266,0.0608685240149498,65.8957901000977
1073,9.69451999664307,4.08744049072266,0.0608685240149498,65.8957901000977
1074,9.69451999664307,4.08744049072266,0.0608685240149498,65.8957901000977
1075,9.69451999664307,4.08744049072266,0.0608685240149498,65.8957901000977
1076,5.04183340072632,12.2988395690918,0.0191778894513845,51.1912612915039
1077,5.04183340072632,12.2988395690918,0.0191778894513845,51.1912612915039
1078,5.04183340072632,12.2988395690918,0.0191778894513845,51.1912612915039
1079,5.17718410491943,11.0414981842041,0.0118122436106205,28.4841861724854
1080,5.17718410491943,11.0414981842041,0.0118122436106205,28.4841861724854
1081,5.17718410491943,11.0414981842041,0.0118122436106205,28.4841861724854
1082,10.3053398132324,4.54867219924927,0.02485166862607,10.6150255203247
1083,10.2277088165283,4.75554800033569,0.0233863815665245,7.69291067123413
1084,11.1232089996338,4.18804883956909,0.0288792494684458,22.8363018035889
1085,9.88838195800781,3.91566061973572,0.0348462164402008,13.1743869781494
1086,10.3053398132324,4.54867219924927,0.02485166862607,10.6150255203247
1087,10.0829124450684,4.71313285827637,0.0242384243756533,7.06750631332397
1088,10.1633634567261,4.73735666275024,0.02372738532722,7.33419275283813
1089,11.1658973693848,3.43747997283936,0.0303986836224794,28.9381732940674
1090,9.99236297607422,4.65661716461182,0.0239520147442818,8.46026515960693
1091,10.2277088165283,4.75554800033569,0.0233863815665245,7.69291067123413
1092,10.2020778656006,4.76309633255005,0.0236163288354874,7.8155722618103
1093,9.93144702911377,4.57857084274292,0.0246741250157356,7.38479995727539
1094,10.249906539917,4.73932552337646,0.0234381761401892,8.95593357086182
1095,10.4306621551514,4.64982223510742,0.0233401488512754,11.6269998550415
1096,11.5609664916992,2.83485436439514,0.063179112970829,67.4237060546875
1097,11.5609664916992,2.83485436439514,0.063179112970829,67.4237060546875
1098,8.51381301879883,7.78686857223511,0.0228876024484634,24.5288562774658
1099,8.51381301879883,7.78686857223511,0.0228876024484634,24.5288562774658
1100,8.51381301879883,7.78686857223511,0.0228876024484634,24.5288562774658
1101,8.48138427734375,7.82946729660034,0.0232581160962582,24.7176494598389
1102,8.48138427734375,7.82946729660034,0.0232581160962582,24.7176494598389
1103,8.48138427734375,7.82946729660034,0.0232581160962582,24.7176494598389
1104,8.48138427734375,7.82946729660034,0.0232581160962582,24.7176494598389
1105,8.48138427734375,7.82946729660034,0.0232581160962582,24.7176494598389
1106,12.2311697006226,7.45106172561646,0.051914319396019,27.6459350585938
1107,12.2311697006226,7.45106172561646,0.051914319396019,27.6459350585938
1108,20.5399894714355,6.50628471374512,0.0350911021232605,12.0724039077759
1109,20.5399894714355,6.50628471374512,0.0350911021232605,12.0724039077759
1110,20.5399894714355,6.50628471374512,0.0350911021232605,12.0724039077759
1111,20.5399894714355,6.50628471374512,0.0350911021232605,12.0724039077759
1112,20.5399894714355,6.50628471374512,0.0350911021232605,12.0724039077759
1113,20.5399894714355,6.50628471374512,0.0350911021232605,12.0724039077759
1114,20.5399894714355,6.50628471374512,0.0350911021232605,12.0724039077759
1115,20.5399894714355,6.50628471374512,0.0350911021232605,12.0724039077759
1116,20.5399894714355,6.50628471374512,0.0350911021232605,12.0724039077759
1117,20.5399894714355,6.50628471374512,0.0350911021232605,12.0724039077759
1118,20.5399894714355,6.50628471374512,0.0350911021232605,12.0724039077759
1119,20.5399894714355,6.50628471374512,0.0350911021232605,12.0724039077759
1120,20.5399894714355,6.50628471374512,0.0350911021232605,12.0724039077759
1121,29.3741970062256,3.51315689086914,0.0102660600095987,150.850555419922
1122,29.3741970062256,3.51315689086914,0.0102660600095987,150.850555419922
1123,29.3741970062256,3.51315689086914,0.0102660600095987,150.850555419922
1124,29.3741970062256,3.51315689086914,0.0102660600095987,150.850555419922
1125,29.3741970062256,3.51315689086914,0.0102660600095987,150.850555419922
1126,29.3741970062256,3.51315689086914,0.0102660600095987,150.850555419922
1127,29.3741970062256,3.51315689086914,0.0102660600095987,150.850555419922
1128,24.2156677246094,2.63658690452576,0.00383891444653273,168.404235839844
1129,15.7470436096191,9.52632904052734,0.0254498962312937,37.662467956543
1130,15.7470436096191,9.52632904052734,0.0254498962312937,37.662467956543
1131,15.7470436096191,9.52632904052734,0.0254498962312937,37.662467956543
1132,15.7470436096191,9.52632904052734,0.0254498962312937,37.662467956543
1133,15.7470436096191,9.52632904052734,0.0254498962312937,37.662467956543
1134,15.7470436096191,9.52632904052734,0.0254498962312937,37.662467956543
1135,15.7470436096191,9.52632904052734,0.0254498962312937,37.662467956543
1136,11.1002407073975,9.59465599060059,0.00944608543068171,57.589672088623
1137,11.1002407073975,9.59465599060059,0.00944608543068171,57.589672088623
1138,4.57549715042114,10.3554458618164,0.0380119755864143,10.4898681640625
1139,-0.185389921069145,13.7767610549927,0.0237390343099833,44.361629486084
1140,9.27709197998047,9.34254169464111,0.0386346764862537,11.3196783065796
1141,7.81450319290161,9.70193290710449,0.043094590306282,8.30637741088867
1142,2.57384276390076,6.36940479278564,0.0545867756009102,15.3112449645996
1143,2.57384276390076,6.36940479278564,0.0545867756009102,15.3112449645996
1144,4.38894271850586,8.66470146179199,0.0232256427407265,29.9679164886475
1145,5.98037576675415,7.05507707595825,0.022532757371664,31.6723709106445
1146,5.2322998046875,6.04525566101074,0.0820004940032959,56.053638458252
1147,5.2322998046875,6.04525566101074,0.0820004940032959,56.053638458252
1148,9.08208847045898,9.85215377807617,0.030300211161375,15.8691177368164
1149,9.08208847045898,9.85215377807617,0.030300211161375,15.8691177368164
1150,9.08208847045898,9.85215377807617,0.030300211161375,15.8691177368164
1151,9.08208847045898,9.85215377807617,0.030300211161375,15.8691177368164
1152,9.08208847045898,9.85215377807617,0.030300211161375,15.8691177368164
1153,9.08208847045898,9.85215377807617,0.030300211161375,15.8691177368164
1154,11.1330280303955,8.10409069061279,0.0207865424454212,17.3512306213379
1155,11.1583232879639,8.14296722412109,0.0207334086298943,18.3510856628418
1156,11.1229972839355,8.16906547546387,0.0210521686822176,20.0239181518555
1157,22.6190338134766,2.57569885253906,0.0308939330279827,117.513725280762
1158,22.6190338134766,2.57569885253906,0.0308939330279827,117.513725280762
1159,21.5794258117676,2.64171314239502,0.0394475497305393,101.580871582031
1160,22.6190338134766,2.57569885253906,0.0308939330279827,117.513725280762
1161,21.5794258117676,2.64171314239502,0.0394475497305393,101.580871582031
1162,22.6190338134766,2.57569885253906,0.0308939330279827,117.513725280762
1163,21.5794258117676,2.64171314239502,0.0394475497305393,101.580871582031
1164,22.6190338134766,2.57569885253906,0.0308939330279827,117.513725280762
1165,21.5794258117676,2.64171314239502,0.0394475497305393,101.580871582031
1166,22.6190338134766,2.57569885253906,0.0308939330279827,117.513725280762
1167,21.5794258117676,2.64171314239502,0.0394475497305393,101.580871582031
1168,22.6190338134766,2.57569885253906,0.0308939330279827,117.513725280762
1169,21.5794258117676,2.64171314239502,0.0394475497305393,101.580871582031
1170,22.3356075286865,2.52025127410889,0.0370927155017853,116.79564666748
1171,22.3356075286865,2.52025127410889,0.0370927155017853,116.79564666748
1172,9.53422260284424,5.25602293014526,0.0298246499150991,29.1801509857178
1173,7.47212171554565,9.92261695861816,0.0164497420191765,44.4387092590332
1174,7.47212171554565,9.92261695861816,0.0164497420191765,44.4387092590332
1175,7.47212171554565,9.92261695861816,0.0164497420191765,44.4387092590332
1176,7.47212171554565,9.92261695861816,0.0164497420191765,44.4387092590332
1177,7.47212171554565,9.92261695861816,0.0164497420191765,44.4387092590332
1178,7.47212171554565,9.92261695861816,0.0164497420191765,44.4387092590332
1179,7.47212171554565,9.92261695861816,0.0164497420191765,44.4387092590332
1180,7.47212171554565,9.92261695861816,0.0164497420191765,44.4387092590332
1181,7.47212171554565,9.92261695861816,0.0164497420191765,44.4387092590332
1182,7.47212171554565,9.92261695861816,0.0164497420191765,44.4387092590332
1183,7.47212171554565,9.92261695861816,0.0164497420191765,44.4387092590332
1184,7.47212171554565,9.92261695861816,0.0164497420191765,44.4387092590332
1185,7.47212171554565,9.92261695861816,0.0164497420191765,44.4387092590332
1186,7.47212171554565,9.92261695861816,0.0164497420191765,44.4387092590332
1187,7.47212171554565,9.92261695861816,0.0164497420191765,44.4387092590332
1188,3.0149040222168,13.5076990127563,0.0188512951135635,49.4321441650391
1189,12.9978256225586,8.92008781433105,0.0356579907238483,5.85532712936401
1190,12.8223066329956,10.0658712387085,0.0309571735560894,42.9427299499512
1191,12.8223066329956,10.0658712387085,0.0309571735560894,42.9427299499512
1192,12.8223066329956,10.0658712387085,0.0309571735560894,42.9427299499512
1193,15.7318363189697,6.65837097167969,0.0160839781165123,48.1198654174805
1194,1.68159794807434,9.02937602996826,0.0182198658585548,17.6835556030273
1195,10.046895980835,6.69940423965454,0.0400426499545574,15.8145742416382
1196,9.97996520996094,9.26107025146484,0.0356310792267323,8.40068244934082
1197,6.48526763916016,8.48785591125488,0.0231395494192839,35.7874298095703
1198,15.8156661987305,9.48637104034424,0.0262898411601782,36.1875839233398
1199,9.18963050842285,10.6416301727295,0.0228199791163206,50.0794906616211
1200,9.18963050842285,10.6416301727295,0.0228199791163206,50.0794906616211
1201,9.18963050842285,10.6416301727295,0.0228199791163206,50.0794906616211
1202,9.18963050842285,10.6416301727295,0.0228199791163206,50.0794906616211
1203,2.20920729637146,6.35174655914307,0.114141009747982,31.1512088775635
1204,15.4740972518921,7.74049091339111,0.049492996186018,84.2271881103516
1205,17.3619823455811,7.74293565750122,0.0418444350361824,19.1704216003418
1206,9.89059734344482,5.110595703125,0.0273243375122547,48.2992401123047
1207,9.89059734344482,5.110595703125,0.0273243375122547,48.2992401123047
1208,9.89059734344482,5.110595703125,0.0273243375122547,48.2992401123047
1209,9.89059734344482,5.110595703125,0.0273243375122547,48.2992401123047
1210,9.89059734344482,5.110595703125,0.0273243375122547,48.2992401123047
1211,9.89059734344482,5.110595703125,0.0273243375122547,48.2992401123047
1212,9.89059734344482,5.110595703125,0.0273243375122547,48.2992401123047
1213,9.89059734344482,5.110595703125,0.0273243375122547,48.2992401123047
1214,9.89059734344482,5.110595703125,0.0273243375122547,48.2992401123047
1215,9.89059734344482,5.110595703125,0.0273243375122547,48.2992401123047
1216,7.5196681022644,0.655012488365173,0.024691903963685,121.467468261719
1217,2.72168970108032,1.31536173820496,0.0282173752784729,107.674583435059
1218,11.4717454910278,2.7178373336792,0.00253745191730559,132.357727050781
